648000 0.00282957 -0.00121667 -9.8066 2.83222e-05 9.07381e-05 -4.54728e-09 0.226374 0.0204351 0.422133 955.942 4.12468e-13 488.142 11.8274 4095
652000 0.00282925 -0.00122111 -9.8066 2.83222e-05 9.07381e-05 -4.56922e-09 0.20758 0.00934412 0.412146 955.942 4.12468e-13 488.003 11.8274 4095
656000 0.00282892 -0.00122554 -9.8066 2.83223e-05 9.07381e-05 -4.59116e-09 0.209031 0.00348761 0.444044 955.942 4.12468e-13 488.067 11.8274 4095
660000 0.0028286 -0.00122998 -9.8066 2.83224e-05 9.07381e-05 -4.6131e-09 0.211002 -0.0155019 0.417315 955.942 4.12468e-13 488.117 11.8274 4095
664000 0.00282828 -0.00123441 -9.8066 2.83224e-05 9.07381e-05 -4.63505e-09 0.216279 0.00467629 0.428761 955.942 4.12468e-13 488.094 11.8274 4095
668000 0.00282795 -0.00123885 -9.8066 2.83225e-05 9.07381e-05 -4.65699e-09 0.210787 0.0245302 0.434713 955.942 4.12468e-13 488.074 11.8274 4095
672000 0.00282763 -0.00124328 -9.8066 2.83226e-05 9.07381e-05 -4.67893e-09 0.200485 0.0118513 0.439277 955.942 4.12468e-13 488.12 11.8274 4095
676000 0.0028273 -0.00124772 -9.8066 2.83226e-05 9.07381e-05 -4.70087e-09 0.207643 -0.00427147 0.409897 955.942 4.12468e-13 488.028 11.8274 4095
680000 0.00282698 -0.00125215 -9.8066 2.83227e-05 9.07381e-05 -4.72281e-09 0.215463 0.0172932 0.42487 955.942 4.12468e-13 488.059 11.8274 4095
684000 0.00282665 -0.00125659 -9.8066 2.83228e-05 9.07381e-05 -4.74475e-09 0.239238 0.0154488 0.438808 955.942 4.12468e-13 487.941 11.8274 4095
688000 0.00282633 -0.00126103 -9.8066 2.83228e-05 9.07381e-05 -4.76669e-09 0.219347 0.00616882 0.442603 955.942 4.12468e-13 488.046 11.8274 4095
692000 0.00282601 -0.00126546 -9.8066 2.83229e-05 9.07381e-05 -4.78863e-09 0.211779 0.00641215 0.428227 955.942 4.12468e-13 488.129 11.8274 4095
696000 0.00282568 -0.0012699 -9.8066 2.8323e-05 9.07381e-05 -4.81058e-09 0.217951 0.0209288 0.429526 955.942 4.12468e-13 487.977 11.8274 4095
700000 0.00282536 -0.00127433 -9.8066 2.8323e-05 9.07381e-05 -4.83252e-09 0.224919 0.0117086 0.449737 955.942 4.12468e-13 488.178 11.8274 4095
704000 0.00282503 -0.00127877 -9.8066 2.83231e-05 9.07381e-05 -4.85446e-09 0.229106 -0.00205863 0.439991 955.942 4.12468e-13 488.088 11.8274 4095
708000 0.00282471 -0.0012832 -9.8066 2.83232e-05 9.07381e-05 -4.8764e-09 0.226648 -0.00821718 0.44224 955.942 4.12468e-13 488.175 11.8274 4095
712000 0.00282438 -0.00128764 -9.8066 2.83232e-05 9.07381e-05 -4.89834e-09 0.218123 0.00557997 0.4371 955.942 4.12468e-13 488.072 11.8274 4095
716000 0.00282406 -0.00129207 -9.8066 2.83233e-05 9.07381e-05 -4.92028e-09 0.214833 0.0112781 0.436669 955.942 4.12468e-13 488.135 11.8274 4095
720000 0.00282374 -0.00129651 -9.8066 2.83234e-05 9.07381e-05 -4.94222e-09 0.216253 0.0225638 0.436709 955.942 4.12468e-13 487.998 11.8274 4095
724000 0.00282341 -0.00130094 -9.8066 2.83234e-05 9.07381e-05 -4.96417e-09 0.217562 0.0172035 0.43117 955.942 4.12468e-13 488.186 11.8274 4095
728000 0.00282309 -0.00130538 -9.8066 2.83235e-05 9.07381e-05 -4.98611e-09 0.215684 -0.00274128 0.447181 955.942 4.12468e-13 488.161 11.8274 4095
732000 0.00282276 -0.00130981 -9.8066 2.83236e-05 9.07381e-05 -5.00805e-09 0.218449 0.0135317 0.429952 955.942 4.12468e-13 488.093 11.8274 4095
736000 0.00282244 -0.00131425 -9.8066 2.83236e-05 9.07381e-05 -5.02999e-09 0.228417 0.020164 0.411849 955.942 4.12468e-13 487.991 11.8274 4095
740000 0.00282211 -0.00131868 -9.8066 2.83237e-05 9.07381e-05 -5.05193e-09 0.231954 0.000649117 0.430459 955.942 4.12468e-13 487.891 11.8274 4095
744000 0.00282179 -0.00132312 -9.8066 2.83238e-05 9.07381e-05 -5.07387e-09 0.214129 0.0375393 0.439863 955.942 4.12468e-13 488.077 11.8274 4095
748000 0.00282147 -0.00132756 -9.8066 2.83238e-05 9.07381e-05 -5.09581e-09 0.216101 0.0304915 0.415656 955.942 4.12468e-13 488.238 11.8274 4095
752000 0.00282114 -0.00133199 -9.8066 2.83239e-05 9.07381e-05 -5.11776e-09 0.209465 0.0100596 0.417357 955.942 4.12468e-13 488.022 11.8274 4095
756000 0.00282082 -0.00133643 -9.8066 2.8324e-05 9.07381e-05 -5.1397e-09 0.211725 0.00932154 0.428282 955.942 4.12468e-13 488.373 11.8274 4095
760000 0.00282049 -0.00134086 -9.8066 2.8324e-05 9.07381e-05 -5.16164e-09 0.194676 0.019191 0.426571 955.942 4.12468e-13 488.098 11.8274 4095
764000 0.00282017 -0.0013453 -9.8066 2.83241e-05 9.0738e-05 -5.18358e-09 0.190225 0.0242802 0.445989 955.942 4.12468e-13 488.071 11.8274 4095
768000 0.00281984 -0.00134973 -9.8066 2.83242e-05 9.0738e-05 -5.20552e-09 0.226183 0.0230701 0.454827 955.942 4.12468e-13 488.221 11.8274 4095
772000 0.00281952 -0.00135417 -9.8066 2.83242e-05 9.0738e-05 -5.22746e-09 0.234493 -0.0159099 0.425711 955.942 4.12468e-13 487.935 11.8274 4095
776000 0.00281919 -0.0013586 -9.8066 2.83243e-05 9.0738e-05 -5.2494e-09 0.21872 -0.0078809 0.427585 955.942 4.12468e-13 488.229 11.8274 4095
780000 0.00281887 -0.00136304 -9.8066 2.83244e-05 9.0738e-05 -5.27135e-09 0.218818 0.0170701 0.414083 955.942 4.12468e-13 488.017 11.8274 4095
784000 0.00281855 -0.00136747 -9.8066 2.83244e-05 9.0738e-05 -5.29329e-09 0.200629 0.0270841 0.448003 955.942 4.12468e-13 488.079 11.8274 4095
788000 0.00281822 -0.00137191 -9.8066 2.83245e-05 9.0738e-05 -5.31523e-09 0.200456 0.0151642 0.43896 955.942 4.12468e-13 488.144 11.8274 4095
792000 0.0028179 -0.00137634 -9.8066 2.83246e-05 9.0738e-05 -5.33717e-09 0.203463 0.0173944 0.430941 955.942 4.12468e-13 487.982 11.8274 4095
796000 0.00281757 -0.00138078 -9.8066 2.83246e-05 9.0738e-05 -5.35911e-09 0.205402 0.00540753 0.436277 955.942 4.12468e-13 488.072 11.8274 4095
800000 0.00281725 -0.00138521 -9.8066 2.83247e-05 9.0738e-05 -5.38105e-09 0.209093 0.0265368 0.429551 955.942 4.12468e-13 488.148 11.8274 4095
804000 0.00281692 -0.00138965 -9.8066 2.83248e-05 9.0738e-05 -5.403e-09 0.212708 0.00820735 0.419896 955.942 4.12468e-13 488.104 11.8274 4095
808000 0.0028166 -0.00139409 -9.8066 2.83248e-05 9.0738e-05 -5.42494e-09 0.208602 -0.00989741 0.431564 955.942 4.12468e-13 488.128 11.8274 4095
812000 0.00281628 -0.00139852 -9.8066 2.83249e-05 9.0738e-05 -5.44688e-09 0.203412 0.00170264 0.439562 955.942 4.12468e-13 488 11.8274 4095
816000 0.00281595 -0.00140296 -9.8066 2.8325e-05 9.0738e-05 -5.46882e-09 0.209643 0.0107907 0.417326 955.942 4.12468e-13 488.103 11.8274 4095
820000 0.00281563 -0.00140739 -9.8066 2.8325e-05 9.0738e-05 -5.49076e-09 0.215771 0.00902928 0.414983 955.942 4.12468e-13 488.089 11.8274 4095
824000 0.0028153 -0.00141183 -9.8066 2.83251e-05 9.0738e-05 -5.5127e-09 0.210928 0.0214551 0.440591 955.942 4.12468e-13 488.076 11.8274 4095
828000 0.00281498 -0.00141626 -9.8066 2.83252e-05 9.0738e-05 -5.53465e-09 0.193179 0.00686364 0.42646 955.942 4.12468e-13 488.016 11.8274 4095
832000 0.00281465 -0.0014207 -9.8066 2.83252e-05 9.0738e-05 -5.55659e-09 0.225745 0.00781846 0.423256 955.942 4.12468e-13 488.144 11.8274 4095
836000 0.00281433 -0.00142513 -9.8066 2.83253e-05 9.0738e-05 -5.57853e-09 0.2123 -0.000543141 0.44709 955.942 4.12468e-13 488.144 11.8274 4095
840000 0.00281401 -0.00142957 -9.8066 2.83254e-05 9.0738e-05 -5.60047e-09 0.221107 0.00354337 0.427737 955.942 4.12468e-13 488.032 11.8274 4095
844000 0.00281368 -0.001434 -9.8066 2.83254e-05 9.0738e-05 -5.62241e-09 0.217053 0.0104452 0.424806 955.942 4.12468e-13 488.171 11.8274 4095
848000 0.00281336 -0.00143844 -9.8066 2.83255e-05 9.0738e-05 -5.64436e-09 0.2229 0.00550458 0.443425 955.942 4.12468e-13 487.992 11.8274 4095
852000 0.00281303 -0.00144287 -9.8066 2.83256e-05 9.0738e-05 -5.6663e-09 0.228126 0.0199623 0.431762 955.942 4.12468e-13 488.079 11.8274 4095
856000 0.00281271 -0.00144731 -9.8066 2.83256e-05 9.0738e-05 -5.68824e-09 0.216437 0.0168412 0.425058 955.942 4.12468e-13 488.057 11.8274 4095
860000 0.00281238 -0.00145175 -9.8066 2.83257e-05 9.0738e-05 -5.71018e-09 0.221159 -0.00751444 0.446594 955.942 4.12468e-13 488.06 11.8274 4095
864000 0.00281206 -0.00145618 -9.8066 2.83258e-05 9.0738e-05 -5.73212e-09 0.210502 -0.000842372 0.43272 955.942 4.12468e-13 487.93 11.8274 4095
868000 0.00281173 -0.00146062 -9.8066 2.83258e-05 9.0738e-05 -5.75406e-09 0.222637 0.0194221 0.438075 955.942 4.12468e-13 488.096 11.8274 4095
872000 0.00281141 -0.00146505 -9.8066 2.83259e-05 9.0738e-05 -5.77601e-09 0.213574 0.00260042 0.433025 955.942 4.12468e-13 488.166 11.8274 4095
876000 0.00281109 -0.00146949 -9.8066 2.8326e-05 9.0738e-05 -5.79795e-09 0.21887 -0.00190205 0.4265 955.942 4.12468e-13 488.09 11.8274 4095
880000 0.00281076 -0.00147392 -9.8066 2.8326e-05 9.07379e-05 -5.81989e-09 0.21865 0.0228792 0.422782 955.942 4.12468e-13 487.978 11.8274 4095
884000 0.00281044 -0.00147836 -9.8066 2.83261e-05 9.07379e-05 -5.84183e-09 0.223984 0.0141765 0.432516 955.942 4.12468e-13 488.063 11.8274 4095
888000 0.00281011 -0.00148279 -9.8066 2.83262e-05 9.07379e-05 -5.86377e-09 0.226561 0.00936677 0.432073 955.942 4.12468e-13 488.012 11.8274 4095
892000 0.00280979 -0.00148723 -9.8066 2.83262e-05 9.07379e-05 -5.88572e-09 0.23133 0.00103544 0.426601 955.942 4.12468e-13 488.026 11.8274 4095
896000 0.00280946 -0.00149166 -9.8066 2.83263e-05 9.07379e-05 -5.90766e-09 0.204457 0.00901891 0.41978 955.942 4.12468e-13 488.224 11.8274 4095
900000 0.00280914 -0.0014961 -9.8066 2.83264e-05 9.07379e-05 -5.9296e-09 0.219034 0.0176313 0.419453 955.942 4.12468e-13 488.136 11.8274 4095
904000 0.00280882 -0.00150054 -9.8066 2.83264e-05 9.07379e-05 -5.95154e-09 0.226454 0.0244224 0.428669 955.942 4.12468e-13 488.005 11.8274 4095
908000 0.00280849 -0.00150497 -9.8066 2.83265e-05 9.07379e-05 -5.97348e-09 0.219469 0.0170355 0.426904 955.942 4.12468e-13 488.11 11.8274 4095
912000 0.00280817 -0.00150941 -9.8066 2.83266e-05 9.07379e-05 -5.99543e-09 0.214769 0.00222479 0.433566 955.942 4.12468e-13 488.017 11.8274 4095
916000 0.00280784 -0.00151384 -9.8066 2.83266e-05 9.07379e-05 -6.01737e-09 0.215811 0.00661063 0.392448 955.942 4.12468e-13 487.978 11.8274 4095
920000 0.00280752 -0.00151828 -9.8066 2.83267e-05 9.07379e-05 -6.03931e-09 0.216968 0.0114444 0.398914 955.942 4.12468e-13 488.112 11.8274 4095
924000 0.00280719 -0.00152271 -9.8066 2.83268e-05 9.07379e-05 -6.06125e-09 0.215278 0.00526553 0.421429 955.942 4.12468e-13 487.994 11.8274 4095
928000 0.00280687 -0.00152715 -9.8066 2.83268e-05 9.07379e-05 -6.08319e-09 0.220843 0.00538127 0.43319 955.942 4.12468e-13 488.052 11.8274 4095
932000 0.00280654 -0.00153158 -9.8066 2.83269e-05 9.07379e-05 -6.10514e-09 0.22468 0.00654747 0.426737 955.942 4.12468e-13 488.099 11.8274 4095
936000 0.00280622 -0.00153602 -9.8066 2.8327e-05 9.07379e-05 -6.12708e-09 0.201709 0.0302765 0.410956 955.942 4.12468e-13 488.141 11.8274 4095
940000 0.0028059 -0.00154045 -9.8066 2.8327e-05 9.07379e-05 -6.14902e-09 0.230068 -0.000271122 0.40969 955.942 4.12468e-13 488.078 11.8274 4095
944000 0.00280557 -0.00154489 -9.8066 2.83271e-05 9.07379e-05 -6.17096e-09 0.213749 -0.00157672 0.412852 955.942 4.12468e-13 488.111 11.8274 4095
948000 0.00280525 -0.00154933 -9.8066 2.83272e-05 9.07379e-05 -6.19291e-09 0.21918 0.0259831 0.421386 955.942 4.12468e-13 488.161 11.8274 4095
952000 0.00280492 -0.00155376 -9.8066 2.83272e-05 9.07379e-05 -6.21485e-09 0.228338 0.00446816 0.43281 955.942 4.12468e-13 488.086 11.8274 4095
956000 0.0028046 -0.0015582 -9.8066 2.83273e-05 9.07379e-05 -6.23679e-09 0.229833 0.00702494 0.429246 955.942 4.12468e-13 487.94 11.8274 4095
960000 0.00280427 -0.00156263 -9.8066 2.83274e-05 9.07379e-05 -6.25873e-09 0.221598 0.0212519 0.442468 955.942 4.12468e-13 488.059 11.8274 4095
964000 0.00280395 -0.00156707 -9.8066 2.83274e-05 9.07379e-05 -6.28067e-09 0.200059 -0.00316894 0.414368 955.942 4.12468e-13 487.982 11.8274 4095
968000 0.00280363 -0.0015715 -9.8066 2.83275e-05 9.07379e-05 -6.30262e-09 0.220432 0.00166032 0.418712 955.942 4.12468e-13 487.956 11.8274 4095
972000 0.0028033 -0.00157594 -9.8066 2.83276e-05 9.07379e-05 -6.32456e-09 0.211643 -0.00261912 0.439257 955.942 4.12468e-13 488.068 11.8274 4095
976000 0.00280298 -0.00158037 -9.8066 2.83276e-05 9.07379e-05 -6.3465e-09 0.205488 0.0127751 0.437736 955.942 4.12468e-13 488.172 11.8274 4095
980000 0.00280265 -0.00158481 -9.8066 2.83277e-05 9.07379e-05 -6.36844e-09 0.203409 -0.0139691 0.43268 955.942 4.12468e-13 488.108 11.8274 4095
984000 0.00280233 -0.00158925 -9.8066 2.83277e-05 9.07379e-05 -6.39039e-09 0.210833 0.0180345 0.42104 955.942 4.12468e-13 488.234 11.8274 4095
988000 0.002802 -0.00159368 -9.8066 2.83278e-05 9.07378e-05 -6.41233e-09 0.215443 0.000805222 0.432564 955.942 4.12468e-13 488.088 11.8274 4095
992000 0.00280168 -0.00159812 -9.8066 2.83279e-05 9.07378e-05 -6.43427e-09 0.21225 -0.000791386 0.423119 955.942 4.12468e-13 488.031 11.8274 4095
996000 0.00280135 -0.00160255 -9.8066 2.83279e-05 9.07378e-05 -6.45621e-09 0.198608 0.0215464 0.437012 955.942 4.12468e-13 487.961 11.8274 4095
1000000 0.00280103 -0.00160699 -9.8066 2.8328e-05 9.07378e-05 -6.47816e-09 0.207831 -0.00765462 0.434378 955.942 4.12468e-13 488.125 11.8274 4095
1004000 0.00280071 -0.00161142 -9.8066 2.83281e-05 9.07378e-05 -6.5001e-09 0.211404 0.0109542 0.447458 955.942 4.12468e-13 487.963 11.8274 4095
1008000 0.00280038 -0.00161586 -9.8066 2.83281e-05 9.07378e-05 -6.52204e-09 0.209865 -0.0125366 0.435252 955.942 4.12468e-13 488.05 11.8274 4095
1012000 0.00280006 -0.00162029 -9.8066 2.83282e-05 9.07378e-05 -6.54398e-09 0.213203 -0.00398435 0.432413 955.942 4.12468e-13 488.004 11.8274 4095
1016000 0.00279973 -0.00162473 -9.8066 2.83283e-05 9.07378e-05 -6.56593e-09 0.224196 0.00476819 0.441432 955.942 4.12468e-13 488.072 11.8274 4095
1020000 0.00279941 -0.00162916 -9.8066 2.83283e-05 9.07378e-05 -6.58787e-09 0.217424 -0.00119034 0.424469 955.942 4.12468e-13 488.207 11.8274 4095
1024000 0.00279908 -0.0016336 -9.8066 2.83284e-05 9.07378e-05 -6.60981e-09 0.194064 0.00355586 0.436159 955.942 4.12468e-13 488.05 11.8274 4095
1028000 0.00279876 -0.00163804 -9.8066 2.83285e-05 9.07378e-05 -6.63175e-09 0.210319 0.0112945 0.434727 955.942 4.12468e-13 487.978 11.8274 4095
1032000 0.00279844 -0.00164247 -9.8066 2.83285e-05 9.07378e-05 -6.6537e-09 0.203781 0.0310443 0.428163 955.942 4.12468e-13 487.97 11.8274 4095
1036000 0.00279811 -0.00164691 -9.8066 2.83286e-05 9.07378e-05 -6.67564e-09 0.225762 0.0137515 0.435226 955.942 4.12468e-13 487.93 11.8274 4095
1040000 0.00279779 -0.00165134 -9.8066 2.83287e-05 9.07378e-05 -6.69758e-09 0.225289 0.0278287 0.434187 955.942 4.12468e-13 488.179 11.8274 4095
1044000 0.00279746 -0.00165578 -9.8066 2.83287e-05 9.07378e-05 -6.71952e-09 0.22571 0.0148641 0.429611 955.942 4.12468e-13 487.977 11.8274 4095
1048000 0.00279714 -0.00166021 -9.8066 2.83288e-05 9.07378e-05 -6.74147e-09 0.219132 0.0213334 0.41961 955.942 4.12468e-13 488.028 11.8274 4095
1052000 0.00279681 -0.00166465 -9.8066 2.83289e-05 9.07378e-05 -6.76341e-09 0.224272 0.0196132 0.434069 955.942 4.12468e-13 488.112 11.8274 4095
1056000 0.00279649 -0.00166908 -9.8066 2.8329e-05 9.07378e-05 -6.78535e-09 0.194907 0.0146461 0.442648 955.942 4.12468e-13 487.98 11.8274 4095
1060000 0.00279616 -0.00167352 -9.8066 2.8329e-05 9.07378e-05 -6.80729e-09 0.214359 0.0213823 0.416848 955.942 4.12468e-13 488.122 11.8274 4095
1064000 0.00279584 -0.00167796 -9.8066 2.83291e-05 9.07378e-05 -6.82924e-09 0.220108 0.00756937 0.440023 955.942 4.12468e-13 488.122 11.8274 4095
1068000 0.00279552 -0.00168239 -9.8066 2.83292e-05 9.07378e-05 -6.85118e-09 0.215149 0.00682047 0.4411 955.942 4.12468e-13 488.141 11.8274 4095
1072000 0.00279519 -0.00168683 -9.8066 2.83292e-05 9.07378e-05 -6.87312e-09 0.234336 0.0349018 0.431779 955.942 4.12468e-13 487.983 11.8274 4095
1076000 0.00279487 -0.00169126 -9.8066 2.83293e-05 9.07378e-05 -6.89506e-09 0.217385 0.017308 0.417449 955.942 4.12468e-13 488.048 11.8274 4095
1080000 0.00279454 -0.0016957 -9.8066 2.83293e-05 9.07378e-05 -6.91701e-09 0.210734 0.00617374 0.435571 955.942 4.12468e-13 488.115 11.8274 4095
1084000 0.00279422 -0.00170013 -9.8066 2.83294e-05 9.07378e-05 -6.93895e-09 0.219161 0.0117758 0.427769 955.942 4.12468e-13 488.112 11.8274 4095
1088000 0.00279389 -0.00170457 -9.8066 2.83295e-05 9.07378e-05 -6.96089e-09 0.229659 0.0261627 0.426211 955.942 4.12468e-13 488.061 11.8274 4095
1092000 0.00279357 -0.001709 -9.8066 2.83295e-05 9.07378e-05 -6.98283e-09 0.22575 0.0191128 0.434102 955.942 4.12468e-13 488.152 11.8274 4095
1096000 0.00279324 -0.00171344 -9.8066 2.83296e-05 9.07378e-05 -7.00478e-09 0.219374 0.00205709 0.426517 955.942 4.12468e-13 487.981 11.8274 4095
1100000 0.00279292 -0.00171788 -9.8066 2.83297e-05 9.07378e-05 -7.02672e-09 0.211424 0.0312401 0.421773 955.942 4.12468e-13 487.995 11.8274 4095
1104000 0.0027926 -0.00172231 -9.8066 2.83297e-05 9.07377e-05 -7.04866e-09 0.212075 0.0191896 0.430089 955.942 4.12468e-13 488.124 11.8274 4095
1108000 0.00279227 -0.00172675 -9.8066 2.83298e-05 9.07377e-05 -7.07061e-09 0.209403 -0.00198829 0.444034 955.942 4.12468e-13 487.951 11.8274 4095
1112000 0.00279195 -0.00173118 -9.8066 2.83299e-05 9.07377e-05 -7.09255e-09 0.225624 0.00109511 0.430508 955.942 4.12468e-13 487.969 11.8274 4095
1116000 0.00279162 -0.00173562 -9.8066 2.83299e-05 9.07377e-05 -7.11449e-09 0.243551 0.00749247 0.416601 955.942 4.12468e-13 487.99 11.8274 4095
1120000 0.0027913 -0.00174005 -9.8066 2.833e-05 9.07377e-05 -7.13643e-09 0.225287 0.00822168 0.424281 955.942 4.12468e-13 488.129 11.8274 4095
1124000 0.00279097 -0.00174449 -9.8066 2.83301e-05 9.07377e-05 -7.15838e-09 0.198372 0.016117 0.419345 955.942 4.12468e-13 488.174 11.8274 4095
1128000 0.00279065 -0.00174893 -9.8066 2.83301e-05 9.07377e-05 -7.18032e-09 0.22224 0.00943911 0.42794 955.942 4.12468e-13 488.04 11.8274 4095
1132000 0.00279032 -0.00175336 -9.8066 2.83302e-05 9.07377e-05 -7.20226e-09 0.22588 0.0145478 0.425566 955.942 4.12468e-13 488.053 11.8274 4095
1136000 0.00279 -0.0017578 -9.8066 2.83303e-05 9.07377e-05 -7.22421e-09 0.229168 0.00983064 0.448342 955.942 4.12468e-13 488.1 11.8274 4095
1140000 0.00278968 -0.00176223 -9.8066 2.83303e-05 9.07377e-05 -7.24615e-09 0.205698 0.0313309 0.430058 955.942 4.12468e-13 488.23 11.8274 4095
1144000 0.00278935 -0.00176667 -9.8066 2.83304e-05 9.07377e-05 -7.26809e-09 0.222792 0.0125923 0.430074 955.942 4.12468e-13 488.021 11.8274 4095
1148000 0.00278903 -0.0017711 -9.8066 2.83305e-05 9.07377e-05 -7.29003e-09 0.227446 -0.00509783 0.421792 955.942 4.12468e-13 487.879 11.8274 4095
1152000 0.0027887 -0.00177554 -9.8066 2.83305e-05 9.07377e-05 -7.31198e-09 0.212598 0.00473655 0.425615 955.942 4.12468e-13 488.179 11.8274 4095
1156000 0.00278838 -0.00177997 -9.8066 2.83306e-05 9.07377e-05 -7.33392e-09 0.220455 0.0228443 0.437847 955.942 4.12468e-13 488.034 11.8274 4095
1160000 0.00278805 -0.00178441 -9.8066 2.83307e-05 9.07377e-05 -7.35586e-09 0.204748 0.00473231 0.425561 955.942 4.12468e-13 487.971 11.8274 4095
1164000 0.00278773 -0.00178885 -9.8066 2.83307e-05 9.07377e-05 -7.37781e-09 0.224751 0.0189564 0.436569 955.942 4.12468e-13 487.965 11.8274 4095
1168000 0.0027874 -0.00179328 -9.8066 2.83308e-05 9.07377e-05 -7.39975e-09 0.211728 -0.000139648 0.447288 955.942 4.12468e-13 488.3 11.8274 4095
1172000 0.00278708 -0.00179772 -9.8066 2.83309e-05 9.07377e-05 -7.42169e-09 0.222939 0.00447503 0.420951 955.942 4.12468e-13 488.054 11.8274 4095
1176000 0.00278676 -0.00180215 -9.8066 2.83309e-05 9.07377e-05 -7.44363e-09 0.213739 0.0190296 0.418207 955.942 4.12468e-13 488.096 11.8274 4095
1180000 0.00278643 -0.00180659 -9.8066 2.8331e-05 9.07377e-05 -7.46558e-09 0.23383 0.0189 0.411139 955.942 4.12468e-13 488.034 11.8274 4095
1184000 0.00278611 -0.00181102 -9.8066 2.83311e-05 9.07377e-05 -7.48752e-09 0.221223 0.0142991 0.42376 955.942 4.12468e-13 488.169 11.8274 4095
1188000 0.00278578 -0.00181546 -9.8066 2.83311e-05 9.07377e-05 -7.50946e-09 0.208564 0.0172504 0.424684 955.942 4.12468e-13 488.111 11.8274 4095
1192000 0.00278546 -0.0018199 -9.8066 2.83312e-05 9.07377e-05 -7.53141e-09 0.216641 0.00190397 0.424039 955.942 4.12468e-13 488.143 11.8274 4095
1196000 0.00278513 -0.00182433 -9.8066 2.83313e-05 9.07377e-05 -7.55335e-09 0.212748 0.00577292 0.443897 955.942 4.12468e-13 488.179 11.8274 4095
1200000 0.00278481 -0.00182877 -9.8066 2.83313e-05 9.07377e-05 -7.57529e-09 0.210933 0.00673854 0.415154 955.942 4.12468e-13 487.883 11.8274 4095
1204000 0.00278448 -0.0018332 -9.8066 2.83314e-05 9.07377e-05 -7.59724e-09 0.207841 0.00886504 0.443936 955.942 4.12468e-13 488.01 11.8274 4095
1208000 0.00278416 -0.00183764 -9.8066 2.83315e-05 9.07377e-05 -7.61918e-09 0.201348 0.0017055 0.422423 955.942 4.12468e-13 488.155 11.8274 4095
1212000 0.00278384 -0.00184207 -9.8066 2.83315e-05 9.07377e-05 -7.64112e-09 0.197272 0.0233212 0.435344 955.942 4.12468e-13 488.162 11.8274 4095
1216000 0.00278351 -0.00184651 -9.8066 2.83316e-05 9.07377e-05 -7.66307e-09 0.21309 0.0119727 0.439259 955.942 4.12468e-13 488.215 11.8274 4095
1220000 0.00278319 -0.00185094 -9.8066 2.83317e-05 9.07376e-05 -7.68501e-09 0.218981 0.0129511 0.424397 955.942 4.12468e-13 487.992 11.8274 4095
1224000 0.00278286 -0.00185538 -9.8066 2.83317e-05 9.07376e-05 -7.70695e-09 0.200547 -0.00204963 0.436912 955.942 4.12468e-13 488.301 11.8274 4095
1228000 0.00278254 -0.00185982 -9.8066 2.83318e-05 9.07376e-05 -7.72889e-09 0.211102 -0.00128701 0.422817 955.942 4.12468e-13 488.218 11.8274 4095
1232000 0.00278221 -0.00186425 -9.8066 2.83319e-05 9.07376e-05 -7.75084e-09 0.221302 0.0173697 0.442544 955.942 4.12468e-13 488.064 11.8274 4095
1236000 0.00278189 -0.00186869 -9.8066 2.83319e-05 9.07376e-05 -7.77278e-09 0.202099 0.00807054 0.434129 955.942 4.12468e-13 488.145 11.8274 4095
1240000 0.00278156 -0.00187312 -9.8066 2.8332e-05 9.07376e-05 -7.79472e-09 0.208104 0.0111184 0.416386 955.942 4.12468e-13 488.034 11.8274 4095
1244000 0.00278124 -0.00187756 -9.8066 2.83321e-05 9.07376e-05 -7.81667e-09 0.229504 0.0141805 0.434862 955.942 4.12468e-13 488.035 11.8274 4095
1248000 0.00278092 -0.00188199 -9.8066 2.83321e-05 9.07376e-05 -7.83861e-09 0.23565 0.000874956 0.429073 955.942 4.12468e-13 487.918 11.8274 4095
1252000 0.00278059 -0.00188643 -9.8066 2.83322e-05 9.07376e-05 -7.86055e-09 0.220232 -0.00323127 0.416088 955.942 4.12468e-13 488.081 11.8274 4095
1256000 0.00278027 -0.00189087 -9.8066 2.83323e-05 9.07376e-05 -7.8825e-09 0.223109 0.0234966 0.427165 955.942 4.12468e-13 487.975 11.8274 4095
